Ciclo 0000 | Temp: 10000.00 | Melhor Custo: 4934.0 | Tempo Decorrido: 0.0005s
Ciclo 0047 | Temp:    4.82 | Melhor Custo: 2156.0 | Tempo Decorrido: 0.0268s
Ciclo 0048 | Temp:    4.09 | Melhor Custo: 2156.0 | Tempo Decorrido: 0.0274s
Ciclo 0049 | Temp:    3.48 | Melhor Custo: 2121.0 | Tempo Decorrido: 0.0280s
Ciclo 0050 | Temp:    2.96 | Melhor Custo: 2121.0 | Tempo Decorrido: 0.0286s
Ciclo 0051 | Temp:    2.51 | Melhor Custo: 2121.0 | Tempo Decorrido: 0.0291s
Ciclo 0052 | Temp:    2.14 | Melhor Custo: 2121.0 | Tempo Decorrido: 0.0297s
Ciclo 0053 | Temp:    1.82 | Melhor Custo: 2121.0 | Tempo Decorrido: 0.0302s
Ciclo 0054 | Temp:    1.54 | Melhor Custo: 2121.0 | Tempo Decorrido: 0.0308s
Ciclo 0055 | Temp:    1.31 | Melhor Custo: 2105.0 | Tempo Decorrido: 0.0314s
Ciclo 0056 | Temp:    1.12 | Melhor Custo: 2097.0 | Tempo Decorrido: 0.0319s
Ciclo 0057 | Temp:    0.95 | Melhor Custo: 2077.0 | Tempo Decorrido: 0.0325s
Ciclo 0058 | Temp:    0.81 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0332s
Ciclo 0059 | Temp:    0.69 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0337s
Ciclo 0060 | Temp:    0.58 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0343s
Ciclo 0061 | Temp:    0.49 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0348s
Ciclo 0062 | Temp:    0.42 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0354s
Ciclo 0063 | Temp:    0.36 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0359s
Ciclo 0064 | Temp:    0.30 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0365s
Ciclo 0065 | Temp:    0.26 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0370s
Ciclo 0066 | Temp:    0.22 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0375s
Ciclo 0067 | Temp:    0.19 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0381s
Ciclo 0068 | Temp:    0.16 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0386s
Ciclo 0069 | Temp:    0.13 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0392s
Ciclo 0070 | Temp:    0.11 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0397s
Ciclo 0071 | Temp:    0.10 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0402s
Ciclo 0072 | Temp:    0.08 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0407s
Ciclo 0073 | Temp:    0.07 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0413s
Ciclo 0074 | Temp:    0.06 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0418s
Ciclo 0075 | Temp:    0.05 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0424s
Ciclo 0076 | Temp:    0.04 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0429s
Ciclo 0077 | Temp:    0.04 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0434s
Ciclo 0078 | Temp:    0.03 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0440s
Ciclo 0079 | Temp:    0.03 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0445s
Ciclo 0080 | Temp:    0.02 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0450s
Ciclo 0081 | Temp:    0.02 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0455s
Ciclo 0082 | Temp:    0.02 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0461s
Ciclo 0083 | Temp:    0.01 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0466s
Ciclo 0084 | Temp:    0.01 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0471s
Ciclo 0085 | Temp:    0.01 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0476s
Ciclo 0086 | Temp:    0.01 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0482s
Ciclo 0087 | Temp:    0.01 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0487s
Ciclo 0088 | Temp:    0.01 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0493s
Ciclo 0089 | Temp:    0.01 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0499s
Ciclo 0090 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0506s
Ciclo 0091 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0511s
Ciclo 0092 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0517s
Ciclo 0093 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0522s
Ciclo 0094 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0528s
Ciclo 0095 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0535s
Ciclo 0096 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0541s
Ciclo 0097 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0546s
Ciclo 0098 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0552s
Ciclo 0099 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0558s
Ciclo 0100 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0563s
Ciclo 0101 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0569s
Ciclo 0102 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0574s
Ciclo 0103 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0579s
Ciclo 0104 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0585s
Ciclo 0105 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0590s
Ciclo 0106 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0597s
Ciclo 0107 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0603s
Ciclo 0108 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0608s
Ciclo 0109 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0614s
Ciclo 0110 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0619s
Ciclo 0111 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0625s
Ciclo 0112 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0630s
Ciclo 0113 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0636s
Ciclo 0114 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0642s
Ciclo 0115 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0648s
Ciclo 0116 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0653s
Ciclo 0117 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0659s
Ciclo 0118 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0664s
Ciclo 0119 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0669s
Ciclo 0120 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0675s
Ciclo 0121 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0680s
Ciclo 0122 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0686s
Ciclo 0123 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0691s
Ciclo 0124 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0696s
Ciclo 0125 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0702s
Ciclo 0126 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0708s
Ciclo 0127 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0713s
Ciclo 0128 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0719s
Ciclo 0129 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0725s
Ciclo 0130 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0731s
Ciclo 0131 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0736s
Ciclo 0132 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0742s
Ciclo 0133 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0747s
Ciclo 0134 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0753s
Ciclo 0135 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0758s
Ciclo 0136 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0764s
Ciclo 0137 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0770s
Ciclo 0138 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0775s
Ciclo 0139 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0781s
Ciclo 0140 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0787s
Ciclo 0141 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0792s
Ciclo 0142 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0798s
Ciclo 0143 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0803s
Ciclo 0144 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0809s
Ciclo 0145 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0814s
Ciclo 0146 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0820s
Ciclo 0147 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0825s
Ciclo 0148 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0831s
Ciclo 0149 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0836s
Ciclo 0150 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0842s
Ciclo 0151 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0848s
Ciclo 0152 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0854s
Ciclo 0153 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0860s
Ciclo 0154 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0866s
Ciclo 0155 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0871s
Ciclo 0156 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0876s
Ciclo 0157 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0881s
Ciclo 0158 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0887s
Ciclo 0159 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0892s
Ciclo 0160 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0897s
Ciclo 0161 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0904s
Ciclo 0162 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0910s
Ciclo 0163 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0916s
Ciclo 0164 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0921s
Ciclo 0165 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0927s
Ciclo 0166 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0932s
Ciclo 0167 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0938s
Ciclo 0168 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0943s
Ciclo 0169 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0949s
Ciclo 0170 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0955s
Ciclo 0171 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0960s
Ciclo 0172 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0966s
Ciclo 0173 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0972s
Ciclo 0174 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0978s
Ciclo 0175 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0984s
Ciclo 0176 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0990s
Ciclo 0177 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0996s
Ciclo 0178 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1001s
Ciclo 0179 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1006s
Ciclo 0180 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1012s
Ciclo 0181 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1018s
Ciclo 0182 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1024s
Ciclo 0183 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1029s
Ciclo 0184 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1035s
Ciclo 0185 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1040s
Ciclo 0186 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1046s
Ciclo 0187 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1052s
Ciclo 0188 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1057s
Ciclo 0189 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1063s
Ciclo 0190 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1068s
Ciclo 0191 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1073s
Ciclo 0192 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1079s
Ciclo 0193 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1084s
Ciclo 0194 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1089s
Ciclo 0195 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1095s
Ciclo 0196 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1100s
Ciclo 0197 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1105s
Ciclo 0198 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1113s
Ciclo 0199 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1118s
Ciclo 0200 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1124s
Ciclo 0201 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1129s
Ciclo 0202 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1133s
Ciclo 0203 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1138s
Ciclo 0204 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1143s
Ciclo 0205 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1148s
Ciclo 0206 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1153s
Ciclo 0207 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1158s
Ciclo 0208 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1163s
Ciclo 0209 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1168s
Ciclo 0210 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1173s
Ciclo 0211 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1179s
Ciclo 0212 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1185s
Ciclo 0213 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1190s
Ciclo 0214 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1195s
Ciclo 0215 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1201s
Ciclo 0216 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1206s
Ciclo 0217 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1211s
Ciclo 0218 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1216s
Ciclo 0219 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1221s
Ciclo 0220 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1226s
Ciclo 0221 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1231s
Ciclo 0222 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1236s
Ciclo 0223 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1241s
Ciclo 0224 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1247s
Ciclo 0225 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1252s
Ciclo 0226 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1257s
Ciclo 0227 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1263s
Ciclo 0228 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1268s
Ciclo 0229 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1273s
Ciclo 0230 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1279s
Ciclo 0231 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1284s
Ciclo 0232 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1290s
Ciclo 0233 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1295s
Ciclo 0234 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1301s
Ciclo 0235 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1307s
Ciclo 0236 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1313s
Ciclo 0237 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1319s
Ciclo 0238 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1325s
Ciclo 0239 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1332s
Ciclo 0240 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1338s
Ciclo 0241 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1344s
Ciclo 0242 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1350s
Ciclo 0243 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1356s
Ciclo 0244 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1362s
Ciclo 0245 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1368s
Ciclo 0246 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1374s
Ciclo 0247 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1380s
Ciclo 0248 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1386s
Ciclo 0249 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1392s
Ciclo 0250 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1398s
Ciclo 0251 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1403s
Ciclo 0252 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1409s
Ciclo 0253 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1414s
Ciclo 0254 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1420s
Ciclo 0255 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1426s
Ciclo 0256 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1431s
Ciclo 0257 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1437s
Ciclo 0258 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1442s
Ciclo 0259 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1448s
Ciclo 0260 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1453s
Ciclo 0261 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1460s
Ciclo 0262 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1466s
Ciclo 0263 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1471s
Ciclo 0264 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1476s
Ciclo 0265 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1481s
Ciclo 0266 | Temp:    0.00 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.1487s
