Ciclo 0000 | Temp: 10000.00 | Melhor Custo: 5214.0 | Tempo Decorrido: 0.0005s
Ciclo 0123 | Temp:   18.20 | Melhor Custo: 2266.0 | Tempo Decorrido: 0.0841s
Ciclo 0124 | Temp:   17.29 | Melhor Custo: 2206.0 | Tempo Decorrido: 0.0846s
Ciclo 0125 | Temp:   16.42 | Melhor Custo: 2179.0 | Tempo Decorrido: 0.0852s
Ciclo 0126 | Temp:   15.60 | Melhor Custo: 2125.0 | Tempo Decorrido: 0.0858s
Ciclo 0127 | Temp:   14.82 | Melhor Custo: 2125.0 | Tempo Decorrido: 0.0865s
Ciclo 0128 | Temp:   14.08 | Melhor Custo: 2081.0 | Tempo Decorrido: 0.0871s
Ciclo 0129 | Temp:   13.38 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.0877s
Ciclo 0130 | Temp:   12.71 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.0883s
Ciclo 0131 | Temp:   12.07 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0889s
Ciclo 0132 | Temp:   11.47 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0895s
Ciclo 0133 | Temp:   10.90 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0901s
Ciclo 0134 | Temp:   10.35 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0907s
Ciclo 0135 | Temp:    9.83 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0913s
Ciclo 0136 | Temp:    9.34 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0919s
Ciclo 0137 | Temp:    8.87 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0925s
Ciclo 0138 | Temp:    8.43 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0931s
Ciclo 0139 | Temp:    8.01 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0937s
Ciclo 0140 | Temp:    7.61 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0944s
Ciclo 0141 | Temp:    7.23 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0952s
Ciclo 0142 | Temp:    6.87 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0958s
Ciclo 0143 | Temp:    6.52 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0966s
Ciclo 0144 | Temp:    6.20 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0972s
Ciclo 0145 | Temp:    5.89 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0978s
Ciclo 0146 | Temp:    5.59 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0984s
Ciclo 0147 | Temp:    5.31 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0990s
Ciclo 0148 | Temp:    5.05 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.0996s
Ciclo 0149 | Temp:    4.80 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1002s
Ciclo 0150 | Temp:    4.56 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1007s
Ciclo 0151 | Temp:    4.33 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1016s
Ciclo 0152 | Temp:    4.11 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1025s
Ciclo 0153 | Temp:    3.91 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1031s
Ciclo 0154 | Temp:    3.71 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1037s
Ciclo 0155 | Temp:    3.52 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1043s
Ciclo 0156 | Temp:    3.35 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1050s
Ciclo 0157 | Temp:    3.18 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1056s
Ciclo 0158 | Temp:    3.02 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1062s
Ciclo 0159 | Temp:    2.87 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1069s
Ciclo 0160 | Temp:    2.73 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1075s
Ciclo 0161 | Temp:    2.59 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1082s
Ciclo 0162 | Temp:    2.46 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1090s
Ciclo 0163 | Temp:    2.34 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1096s
Ciclo 0164 | Temp:    2.22 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1102s
Ciclo 0165 | Temp:    2.11 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1109s
Ciclo 0166 | Temp:    2.01 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1114s
Ciclo 0167 | Temp:    1.90 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1120s
Ciclo 0168 | Temp:    1.81 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1127s
Ciclo 0169 | Temp:    1.72 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1133s
Ciclo 0170 | Temp:    1.63 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1139s
Ciclo 0171 | Temp:    1.55 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1145s
Ciclo 0172 | Temp:    1.47 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1153s
Ciclo 0173 | Temp:    1.40 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1162s
Ciclo 0174 | Temp:    1.33 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1168s
Ciclo 0175 | Temp:    1.26 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1174s
Ciclo 0176 | Temp:    1.20 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1180s
Ciclo 0177 | Temp:    1.14 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1188s
Ciclo 0178 | Temp:    1.08 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1194s
Ciclo 0179 | Temp:    1.03 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1200s
Ciclo 0180 | Temp:    0.98 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1206s
Ciclo 0181 | Temp:    0.93 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1213s
Ciclo 0182 | Temp:    0.88 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1219s
Ciclo 0183 | Temp:    0.84 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1227s
Ciclo 0184 | Temp:    0.80 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1234s
Ciclo 0185 | Temp:    0.76 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1240s
Ciclo 0186 | Temp:    0.72 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1248s
Ciclo 0187 | Temp:    0.68 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1254s
Ciclo 0188 | Temp:    0.65 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1260s
Ciclo 0189 | Temp:    0.62 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1266s
Ciclo 0190 | Temp:    0.59 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1272s
Ciclo 0191 | Temp:    0.56 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1278s
Ciclo 0192 | Temp:    0.53 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1284s
Ciclo 0193 | Temp:    0.50 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1291s
Ciclo 0194 | Temp:    0.48 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1298s
Ciclo 0195 | Temp:    0.45 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1307s
Ciclo 0196 | Temp:    0.43 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1314s
Ciclo 0197 | Temp:    0.41 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1320s
Ciclo 0198 | Temp:    0.39 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1327s
Ciclo 0199 | Temp:    0.37 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1333s
Ciclo 0200 | Temp:    0.35 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1339s
Ciclo 0201 | Temp:    0.33 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1345s
Ciclo 0202 | Temp:    0.32 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1351s
Ciclo 0203 | Temp:    0.30 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1358s
Ciclo 0204 | Temp:    0.29 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1368s
Ciclo 0205 | Temp:    0.27 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1376s
Ciclo 0206 | Temp:    0.26 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1382s
Ciclo 0207 | Temp:    0.24 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1389s
Ciclo 0208 | Temp:    0.23 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1396s
Ciclo 0209 | Temp:    0.22 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1402s
Ciclo 0210 | Temp:    0.21 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1408s
Ciclo 0211 | Temp:    0.20 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1415s
Ciclo 0212 | Temp:    0.19 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1422s
Ciclo 0213 | Temp:    0.18 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1431s
Ciclo 0214 | Temp:    0.17 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1440s
Ciclo 0215 | Temp:    0.16 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1447s
Ciclo 0216 | Temp:    0.15 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1454s
Ciclo 0217 | Temp:    0.15 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1461s
Ciclo 0218 | Temp:    0.14 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1467s
Ciclo 0219 | Temp:    0.13 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1473s
Ciclo 0220 | Temp:    0.13 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1480s
Ciclo 0221 | Temp:    0.12 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1487s
Ciclo 0222 | Temp:    0.11 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1493s
Ciclo 0223 | Temp:    0.11 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1502s
Ciclo 0224 | Temp:    0.10 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1510s
Ciclo 0225 | Temp:    0.10 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1516s
Ciclo 0226 | Temp:    0.09 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1523s
Ciclo 0227 | Temp:    0.09 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1529s
Ciclo 0228 | Temp:    0.08 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1536s
Ciclo 0229 | Temp:    0.08 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1542s
Ciclo 0230 | Temp:    0.08 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1550s
Ciclo 0231 | Temp:    0.07 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1556s
Ciclo 0232 | Temp:    0.07 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1562s
Ciclo 0233 | Temp:    0.06 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1572s
Ciclo 0234 | Temp:    0.06 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1580s
Ciclo 0235 | Temp:    0.06 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1586s
Ciclo 0236 | Temp:    0.06 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1593s
Ciclo 0237 | Temp:    0.05 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1600s
Ciclo 0238 | Temp:    0.05 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1608s
Ciclo 0239 | Temp:    0.05 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1614s
Ciclo 0240 | Temp:    0.05 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1621s
Ciclo 0241 | Temp:    0.04 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1627s
Ciclo 0242 | Temp:    0.04 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1633s
Ciclo 0243 | Temp:    0.04 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1641s
Ciclo 0244 | Temp:    0.04 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1649s
Ciclo 0245 | Temp:    0.03 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1655s
Ciclo 0246 | Temp:    0.03 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1661s
Ciclo 0247 | Temp:    0.03 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1669s
Ciclo 0248 | Temp:    0.03 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1675s
Ciclo 0249 | Temp:    0.03 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1681s
Ciclo 0250 | Temp:    0.03 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1688s
Ciclo 0251 | Temp:    0.03 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1694s
Ciclo 0252 | Temp:    0.02 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1701s
Ciclo 0253 | Temp:    0.02 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1708s
Ciclo 0254 | Temp:    0.02 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1718s
Ciclo 0255 | Temp:    0.02 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1726s
Ciclo 0256 | Temp:    0.02 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1732s
Ciclo 0257 | Temp:    0.02 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1738s
Ciclo 0258 | Temp:    0.02 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1744s
Ciclo 0259 | Temp:    0.02 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1750s
Ciclo 0260 | Temp:    0.02 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1756s
Ciclo 0261 | Temp:    0.02 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1762s
Ciclo 0262 | Temp:    0.01 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1769s
Ciclo 0263 | Temp:    0.01 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1777s
Ciclo 0264 | Temp:    0.01 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1785s
Ciclo 0265 | Temp:    0.01 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1793s
Ciclo 0266 | Temp:    0.01 | Melhor Custo: 2053.0 | Tempo Decorrido: 0.1800s
