Ciclo 0000 | Temp: 10000.00 | Melhor Custo: 5405.0 | Tempo Decorrido: 0.0000s
Ciclo 0165 | Temp: 4373.29 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1171s
Ciclo 0170 | Temp: 4265.05 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1211s
Ciclo 0175 | Temp: 4159.48 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1241s
Ciclo 0180 | Temp: 4056.53 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1276s
Ciclo 0185 | Temp: 3956.12 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1311s
Ciclo 0190 | Temp: 3858.21 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1352s
Ciclo 0195 | Temp: 3762.71 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1378s
Ciclo 0200 | Temp: 3669.58 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1423s
Ciclo 0205 | Temp: 3578.75 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1463s
Ciclo 0210 | Temp: 3490.17 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1499s
Ciclo 0215 | Temp: 3403.79 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1529s
Ciclo 0220 | Temp: 3319.54 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1569s
Ciclo 0225 | Temp: 3237.38 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1598s
Ciclo 0230 | Temp: 3157.25 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1639s
Ciclo 0235 | Temp: 3079.10 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1674s
Ciclo 0240 | Temp: 3002.89 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1709s
Ciclo 0245 | Temp: 2928.56 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1740s
Ciclo 0250 | Temp: 2856.08 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1781s
Ciclo 0255 | Temp: 2785.39 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1811s
Ciclo 0260 | Temp: 2716.45 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1851s
Ciclo 0265 | Temp: 2649.21 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1881s
Ciclo 0270 | Temp: 2583.64 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1922s
Ciclo 0275 | Temp: 2519.69 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1962s
Ciclo 0280 | Temp: 2457.33 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.1999s
Ciclo 0285 | Temp: 2396.50 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.2053s
Ciclo 0290 | Temp: 2337.19 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.2112s
Ciclo 0295 | Temp: 2279.34 | Melhor Custo: 4339.0 | Tempo Decorrido: 0.2172s
Ciclo 0300 | Temp: 2222.92 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2223s
Ciclo 0305 | Temp: 2167.90 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2284s
Ciclo 0310 | Temp: 2114.24 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2361s
Ciclo 0315 | Temp: 2061.91 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2423s
Ciclo 0320 | Temp: 2010.88 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2500s
Ciclo 0325 | Temp: 1961.11 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2560s
Ciclo 0330 | Temp: 1912.57 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2621s
Ciclo 0335 | Temp: 1865.23 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2671s
Ciclo 0340 | Temp: 1819.06 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2731s
Ciclo 0345 | Temp: 1774.04 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2781s
Ciclo 0350 | Temp: 1730.13 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2841s
Ciclo 0355 | Temp: 1687.31 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2904s
Ciclo 0360 | Temp: 1645.54 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.2964s
Ciclo 0365 | Temp: 1604.81 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.3019s
Ciclo 0370 | Temp: 1565.09 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.3084s
Ciclo 0375 | Temp: 1526.35 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.3150s
Ciclo 0380 | Temp: 1488.57 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.3201s
Ciclo 0385 | Temp: 1451.73 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.3251s
Ciclo 0390 | Temp: 1415.80 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.3313s
Ciclo 0395 | Temp: 1380.76 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.3374s
Ciclo 0400 | Temp: 1346.58 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.3465s
Ciclo 0405 | Temp: 1313.25 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.3531s
Ciclo 0410 | Temp: 1280.75 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.3574s
Ciclo 0415 | Temp: 1249.05 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.3618s
Ciclo 0420 | Temp: 1218.13 | Melhor Custo: 4230.0 | Tempo Decorrido: 0.3659s
Ciclo 0425 | Temp: 1187.98 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.3685s
Ciclo 0430 | Temp: 1158.58 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.3725s
Ciclo 0435 | Temp: 1129.90 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.3769s
Ciclo 0440 | Temp: 1101.93 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.3840s
Ciclo 0445 | Temp: 1074.66 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.3887s
Ciclo 0450 | Temp: 1048.06 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.3943s
Ciclo 0455 | Temp: 1022.12 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.3988s
Ciclo 0460 | Temp:  996.82 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4052s
Ciclo 0465 | Temp:  972.15 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4099s
Ciclo 0470 | Temp:  948.09 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4148s
Ciclo 0475 | Temp:  924.62 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4209s
Ciclo 0480 | Temp:  901.73 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4259s
Ciclo 0485 | Temp:  879.42 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4320s
Ciclo 0490 | Temp:  857.65 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4375s
Ciclo 0495 | Temp:  836.42 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4435s
Ciclo 0500 | Temp:  815.72 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4501s
Ciclo 0505 | Temp:  795.53 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4581s
Ciclo 0510 | Temp:  775.84 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4641s
Ciclo 0515 | Temp:  756.64 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4699s
Ciclo 0520 | Temp:  737.91 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4758s
Ciclo 0525 | Temp:  719.64 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4819s
Ciclo 0530 | Temp:  701.83 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4884s
Ciclo 0535 | Temp:  684.46 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.4949s
Ciclo 0540 | Temp:  667.52 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.5025s
Ciclo 0545 | Temp:  651.00 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.5085s
Ciclo 0550 | Temp:  634.88 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.5161s
Ciclo 0555 | Temp:  619.17 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.5237s
Ciclo 0560 | Temp:  603.84 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.5314s
Ciclo 0565 | Temp:  588.90 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.5384s
Ciclo 0570 | Temp:  574.32 | Melhor Custo: 4158.0 | Tempo Decorrido: 0.5473s
Ciclo 0575 | Temp:  560.11 | Melhor Custo: 3843.0 | Tempo Decorrido: 0.5525s
Ciclo 0580 | Temp:  546.24 | Melhor Custo: 3843.0 | Tempo Decorrido: 0.5581s
Ciclo 0585 | Temp:  532.72 | Melhor Custo: 3843.0 | Tempo Decorrido: 0.5639s
Ciclo 0590 | Temp:  519.54 | Melhor Custo: 3843.0 | Tempo Decorrido: 0.5684s
Ciclo 0595 | Temp:  506.68 | Melhor Custo: 3843.0 | Tempo Decorrido: 0.5729s
Ciclo 0600 | Temp:  494.14 | Melhor Custo: 3843.0 | Tempo Decorrido: 0.5783s
Ciclo 0605 | Temp:  481.91 | Melhor Custo: 3843.0 | Tempo Decorrido: 0.5843s
Ciclo 0610 | Temp:  469.98 | Melhor Custo: 3843.0 | Tempo Decorrido: 0.5881s
Ciclo 0615 | Temp:  458.35 | Melhor Custo: 3843.0 | Tempo Decorrido: 0.5921s
Ciclo 0620 | Temp:  447.00 | Melhor Custo: 3843.0 | Tempo Decorrido: 0.5976s
Ciclo 0625 | Temp:  435.94 | Melhor Custo: 3843.0 | Tempo Decorrido: 0.6011s
Ciclo 0630 | Temp:  425.15 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6056s
Ciclo 0635 | Temp:  414.63 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6082s
Ciclo 0640 | Temp:  404.36 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6123s
Ciclo 0645 | Temp:  394.35 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6162s
Ciclo 0650 | Temp:  384.59 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6205s
Ciclo 0655 | Temp:  375.07 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6236s
Ciclo 0660 | Temp:  365.79 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6271s
Ciclo 0665 | Temp:  356.74 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6311s
Ciclo 0670 | Temp:  347.91 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6342s
Ciclo 0675 | Temp:  339.30 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6378s
Ciclo 0680 | Temp:  330.90 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6408s
Ciclo 0685 | Temp:  322.71 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6448s
Ciclo 0690 | Temp:  314.72 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6484s
Ciclo 0695 | Temp:  306.93 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6519s
Ciclo 0700 | Temp:  299.33 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6559s
Ciclo 0705 | Temp:  291.93 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6594s
Ciclo 0710 | Temp:  284.70 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6625s
Ciclo 0715 | Temp:  277.65 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6654s
Ciclo 0720 | Temp:  270.78 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6700s
Ciclo 0725 | Temp:  264.08 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6730s
Ciclo 0730 | Temp:  257.54 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6770s
Ciclo 0735 | Temp:  251.17 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6813s
Ciclo 0740 | Temp:  244.95 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6853s
Ciclo 0745 | Temp:  238.89 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6914s
Ciclo 0750 | Temp:  232.98 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.6979s
Ciclo 0755 | Temp:  227.21 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7029s
Ciclo 0760 | Temp:  221.59 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7071s
Ciclo 0765 | Temp:  216.10 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7112s
Ciclo 0770 | Temp:  210.75 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7154s
Ciclo 0775 | Temp:  205.54 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7210s
Ciclo 0780 | Temp:  200.45 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7270s
Ciclo 0785 | Temp:  195.49 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7343s
Ciclo 0790 | Temp:  190.65 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7401s
Ciclo 0795 | Temp:  185.93 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7456s
Ciclo 0800 | Temp:  181.33 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7512s
Ciclo 0805 | Temp:  176.84 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7577s
Ciclo 0810 | Temp:  172.46 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7646s
Ciclo 0815 | Temp:  168.19 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7721s
Ciclo 0820 | Temp:  164.03 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7786s
Ciclo 0825 | Temp:  159.97 | Melhor Custo: 3746.0 | Tempo Decorrido: 0.7859s
Ciclo 0830 | Temp:  156.01 | Melhor Custo: 3506.0 | Tempo Decorrido: 0.7910s
Ciclo 0835 | Temp:  152.15 | Melhor Custo: 3436.0 | Tempo Decorrido: 0.7970s
Ciclo 0840 | Temp:  148.38 | Melhor Custo: 3436.0 | Tempo Decorrido: 0.8031s
Ciclo 0845 | Temp:  144.71 | Melhor Custo: 3436.0 | Tempo Decorrido: 0.8091s
Ciclo 0850 | Temp:  141.13 | Melhor Custo: 3436.0 | Tempo Decorrido: 0.8151s
Ciclo 0855 | Temp:  137.64 | Melhor Custo: 3434.0 | Tempo Decorrido: 0.8212s
Ciclo 0860 | Temp:  134.23 | Melhor Custo: 3434.0 | Tempo Decorrido: 0.8287s
Ciclo 0865 | Temp:  130.91 | Melhor Custo: 3434.0 | Tempo Decorrido: 0.8356s
Ciclo 0870 | Temp:  127.67 | Melhor Custo: 3434.0 | Tempo Decorrido: 0.8421s
Ciclo 0875 | Temp:  124.51 | Melhor Custo: 3434.0 | Tempo Decorrido: 0.8490s
Ciclo 0880 | Temp:  121.43 | Melhor Custo: 3434.0 | Tempo Decorrido: 0.8560s
Ciclo 0885 | Temp:  118.42 | Melhor Custo: 3434.0 | Tempo Decorrido: 0.8635s
Ciclo 0890 | Temp:  115.49 | Melhor Custo: 3434.0 | Tempo Decorrido: 0.8694s
Ciclo 0895 | Temp:  112.63 | Melhor Custo: 3434.0 | Tempo Decorrido: 0.8744s
Ciclo 0900 | Temp:  109.84 | Melhor Custo: 3434.0 | Tempo Decorrido: 0.8822s
Ciclo 0905 | Temp:  107.12 | Melhor Custo: 3262.0 | Tempo Decorrido: 0.8900s
Ciclo 0910 | Temp:  104.47 | Melhor Custo: 3262.0 | Tempo Decorrido: 0.8970s
Ciclo 0915 | Temp:  101.89 | Melhor Custo: 3262.0 | Tempo Decorrido: 0.9031s
Ciclo 0920 | Temp:   99.37 | Melhor Custo: 3262.0 | Tempo Decorrido: 0.9101s
Ciclo 0925 | Temp:   96.91 | Melhor Custo: 3262.0 | Tempo Decorrido: 0.9186s
Ciclo 0930 | Temp:   94.51 | Melhor Custo: 3262.0 | Tempo Decorrido: 0.9252s
Ciclo 0935 | Temp:   92.17 | Melhor Custo: 3262.0 | Tempo Decorrido: 0.9331s
Ciclo 0940 | Temp:   89.89 | Melhor Custo: 3262.0 | Tempo Decorrido: 0.9387s
Ciclo 0945 | Temp:   87.66 | Melhor Custo: 3262.0 | Tempo Decorrido: 0.9483s
Ciclo 0950 | Temp:   85.49 | Melhor Custo: 2941.0 | Tempo Decorrido: 0.9533s
Ciclo 0955 | Temp:   83.38 | Melhor Custo: 2941.0 | Tempo Decorrido: 0.9556s
Ciclo 0960 | Temp:   81.31 | Melhor Custo: 2941.0 | Tempo Decorrido: 0.9611s
Ciclo 0965 | Temp:   79.30 | Melhor Custo: 2941.0 | Tempo Decorrido: 0.9671s
Ciclo 0970 | Temp:   77.34 | Melhor Custo: 2941.0 | Tempo Decorrido: 0.9712s
Ciclo 0975 | Temp:   75.42 | Melhor Custo: 2941.0 | Tempo Decorrido: 0.9743s
Ciclo 0980 | Temp:   73.56 | Melhor Custo: 2800.0 | Tempo Decorrido: 0.9788s
Ciclo 0985 | Temp:   71.74 | Melhor Custo: 2793.0 | Tempo Decorrido: 0.9828s
Ciclo 0990 | Temp:   69.96 | Melhor Custo: 2793.0 | Tempo Decorrido: 0.9860s
Ciclo 0995 | Temp:   68.23 | Melhor Custo: 2793.0 | Tempo Decorrido: 0.9900s
Ciclo 1000 | Temp:   66.54 | Melhor Custo: 2793.0 | Tempo Decorrido: 0.9930s
Ciclo 1005 | Temp:   64.89 | Melhor Custo: 2793.0 | Tempo Decorrido: 0.9975s
Ciclo 1010 | Temp:   63.29 | Melhor Custo: 2793.0 | Tempo Decorrido: 1.0010s
Ciclo 1015 | Temp:   61.72 | Melhor Custo: 2793.0 | Tempo Decorrido: 1.0040s
Ciclo 1020 | Temp:   60.19 | Melhor Custo: 2793.0 | Tempo Decorrido: 1.0087s
Ciclo 1025 | Temp:   58.70 | Melhor Custo: 2600.0 | Tempo Decorrido: 1.0143s
Ciclo 1030 | Temp:   57.25 | Melhor Custo: 2600.0 | Tempo Decorrido: 1.0200s
Ciclo 1035 | Temp:   55.83 | Melhor Custo: 2600.0 | Tempo Decorrido: 1.0252s
Ciclo 1040 | Temp:   54.45 | Melhor Custo: 2600.0 | Tempo Decorrido: 1.0312s
Ciclo 1045 | Temp:   53.10 | Melhor Custo: 2600.0 | Tempo Decorrido: 1.0364s
Ciclo 1050 | Temp:   51.79 | Melhor Custo: 2600.0 | Tempo Decorrido: 1.0409s
Ciclo 1055 | Temp:   50.51 | Melhor Custo: 2600.0 | Tempo Decorrido: 1.0473s
Ciclo 1060 | Temp:   49.26 | Melhor Custo: 2600.0 | Tempo Decorrido: 1.0534s
Ciclo 1065 | Temp:   48.04 | Melhor Custo: 2570.0 | Tempo Decorrido: 1.0612s
Ciclo 1070 | Temp:   46.85 | Melhor Custo: 2455.0 | Tempo Decorrido: 1.0679s
Ciclo 1075 | Temp:   45.69 | Melhor Custo: 2455.0 | Tempo Decorrido: 1.0744s
Ciclo 1080 | Temp:   44.56 | Melhor Custo: 2455.0 | Tempo Decorrido: 1.0825s
Ciclo 1085 | Temp:   43.46 | Melhor Custo: 2455.0 | Tempo Decorrido: 1.0893s
Ciclo 1090 | Temp:   42.38 | Melhor Custo: 2455.0 | Tempo Decorrido: 1.0944s
Ciclo 1095 | Temp:   41.33 | Melhor Custo: 2455.0 | Tempo Decorrido: 1.1000s
Ciclo 1100 | Temp:   40.31 | Melhor Custo: 2455.0 | Tempo Decorrido: 1.1041s
Ciclo 1105 | Temp:   39.31 | Melhor Custo: 2455.0 | Tempo Decorrido: 1.1120s
Ciclo 1110 | Temp:   38.34 | Melhor Custo: 2455.0 | Tempo Decorrido: 1.1191s
Ciclo 1115 | Temp:   37.39 | Melhor Custo: 2441.0 | Tempo Decorrido: 1.1251s
Ciclo 1120 | Temp:   36.46 | Melhor Custo: 2351.0 | Tempo Decorrido: 1.1311s
Ciclo 1125 | Temp:   35.56 | Melhor Custo: 2323.0 | Tempo Decorrido: 1.1362s
Ciclo 1130 | Temp:   34.68 | Melhor Custo: 2323.0 | Tempo Decorrido: 1.1426s
Ciclo 1135 | Temp:   33.82 | Melhor Custo: 2323.0 | Tempo Decorrido: 1.1499s
Ciclo 1140 | Temp:   32.98 | Melhor Custo: 2153.0 | Tempo Decorrido: 1.1564s
Ciclo 1145 | Temp:   32.17 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.1640s
Ciclo 1150 | Temp:   31.37 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.1710s
Ciclo 1155 | Temp:   30.60 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.1770s
Ciclo 1160 | Temp:   29.84 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.1833s
Ciclo 1165 | Temp:   29.10 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.1892s
Ciclo 1170 | Temp:   28.38 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.1955s
Ciclo 1175 | Temp:   27.68 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.2042s
Ciclo 1180 | Temp:   26.99 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.2115s
Ciclo 1185 | Temp:   26.32 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.2192s
Ciclo 1190 | Temp:   25.67 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.2256s
Ciclo 1195 | Temp:   25.04 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.2343s
Ciclo 1200 | Temp:   24.42 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.2384s
Ciclo 1205 | Temp:   23.81 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.2425s
Ciclo 1210 | Temp:   23.22 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.2493s
Ciclo 1215 | Temp:   22.65 | Melhor Custo: 2091.0 | Tempo Decorrido: 1.2534s
Ciclo 1220 | Temp:   22.09 | Melhor Custo: 2071.0 | Tempo Decorrido: 1.2556s
Ciclo 1225 | Temp:   21.54 | Melhor Custo: 2053.0 | Tempo Decorrido: 1.2622s
Ciclo 1230 | Temp:   21.01 | Melhor Custo: 2053.0 | Tempo Decorrido: 1.2672s
Ciclo 1235 | Temp:   20.49 | Melhor Custo: 2053.0 | Tempo Decorrido: 1.2713s
Ciclo 1240 | Temp:   19.98 | Melhor Custo: 2053.0 | Tempo Decorrido: 1.2763s
Ciclo 1245 | Temp:   19.49 | Melhor Custo: 2053.0 | Tempo Decorrido: 1.2802s
Ciclo 1250 | Temp:   19.00 | Melhor Custo: 2053.0 | Tempo Decorrido: 1.2845s
Ciclo 1255 | Temp:   18.53 | Melhor Custo: 2053.0 | Tempo Decorrido: 1.2911s
Ciclo 1260 | Temp:   18.08 | Melhor Custo: 2053.0 | Tempo Decorrido: 1.2977s
Ciclo 1265 | Temp:   17.63 | Melhor Custo: 2053.0 | Tempo Decorrido: 1.3044s
Ciclo 1270 | Temp:   17.19 | Melhor Custo: 2053.0 | Tempo Decorrido: 1.3111s
Ciclo 1275 | Temp:   16.77 | Melhor Custo: 2028.0 | Tempo Decorrido: 1.3176s
Ciclo 1280 | Temp:   16.35 | Melhor Custo: 2028.0 | Tempo Decorrido: 1.3232s
Ciclo 1285 | Temp:   15.95 | Melhor Custo: 2028.0 | Tempo Decorrido: 1.3302s
Ciclo 1290 | Temp:   15.55 | Melhor Custo: 2028.0 | Tempo Decorrido: 1.3356s
Ciclo 1295 | Temp:   15.17 | Melhor Custo: 2028.0 | Tempo Decorrido: 1.3393s
Ciclo 1300 | Temp:   14.79 | Melhor Custo: 2028.0 | Tempo Decorrido: 1.3445s
Ciclo 1305 | Temp:   14.43 | Melhor Custo: 2028.0 | Tempo Decorrido: 1.3504s
Ciclo 1310 | Temp:   14.07 | Melhor Custo: 2028.0 | Tempo Decorrido: 1.3571s
Ciclo 1315 | Temp:   13.72 | Melhor Custo: 2028.0 | Tempo Decorrido: 1.3645s
Ciclo 1320 | Temp:   13.38 | Melhor Custo: 2028.0 | Tempo Decorrido: 1.3712s
Ciclo 1325 | Temp:   13.05 | Melhor Custo: 2028.0 | Tempo Decorrido: 1.3762s
