Ciclo 0000 | Temp: 10000.00 | Melhor Custo: 4994.0 | Tempo Decorrido: 0.0010s
Ciclo 0345 | Temp: 1774.04 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.2802s
Ciclo 0350 | Temp: 1730.13 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.2839s
Ciclo 0355 | Temp: 1687.31 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.2871s
Ciclo 0360 | Temp: 1645.54 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.2906s
Ciclo 0365 | Temp: 1604.81 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.2952s
Ciclo 0370 | Temp: 1565.09 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.2976s
Ciclo 0375 | Temp: 1526.35 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3020s
Ciclo 0380 | Temp: 1488.57 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3073s
Ciclo 0385 | Temp: 1451.73 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3105s
Ciclo 0390 | Temp: 1415.80 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3142s
Ciclo 0395 | Temp: 1380.76 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3175s
Ciclo 0400 | Temp: 1346.58 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3220s
Ciclo 0405 | Temp: 1313.25 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3250s
Ciclo 0410 | Temp: 1280.75 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3282s
Ciclo 0415 | Temp: 1249.05 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3308s
Ciclo 0420 | Temp: 1218.13 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3353s
Ciclo 0425 | Temp: 1187.98 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3393s
Ciclo 0430 | Temp: 1158.58 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3433s
Ciclo 0435 | Temp: 1129.90 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3464s
Ciclo 0440 | Temp: 1101.93 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3499s
Ciclo 0445 | Temp: 1074.66 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3532s
Ciclo 0450 | Temp: 1048.06 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3590s
Ciclo 0455 | Temp: 1022.12 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3621s
Ciclo 0460 | Temp:  996.82 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3661s
Ciclo 0465 | Temp:  972.15 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3698s
Ciclo 0470 | Temp:  948.09 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3733s
Ciclo 0475 | Temp:  924.62 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3773s
Ciclo 0480 | Temp:  901.73 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3808s
Ciclo 0485 | Temp:  879.42 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3839s
Ciclo 0490 | Temp:  857.65 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3878s
Ciclo 0495 | Temp:  836.42 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3913s
Ciclo 0500 | Temp:  815.72 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3944s
Ciclo 0505 | Temp:  795.53 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.3975s
Ciclo 0510 | Temp:  775.84 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.4011s
Ciclo 0515 | Temp:  756.64 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.4052s
Ciclo 0520 | Temp:  737.91 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.4081s
Ciclo 0525 | Temp:  719.64 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.4106s
Ciclo 0530 | Temp:  701.83 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.4151s
Ciclo 0535 | Temp:  684.46 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.4192s
Ciclo 0540 | Temp:  667.52 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.4233s
Ciclo 0545 | Temp:  651.00 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.4272s
Ciclo 0550 | Temp:  634.88 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.4300s
Ciclo 0555 | Temp:  619.17 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.4340s
Ciclo 0560 | Temp:  603.84 | Melhor Custo: 4036.0 | Tempo Decorrido: 0.4370s
Ciclo 0565 | Temp:  588.90 | Melhor Custo: 4026.0 | Tempo Decorrido: 0.4405s
Ciclo 0570 | Temp:  574.32 | Melhor Custo: 4026.0 | Tempo Decorrido: 0.4445s
Ciclo 0575 | Temp:  560.11 | Melhor Custo: 4026.0 | Tempo Decorrido: 0.4475s
Ciclo 0580 | Temp:  546.24 | Melhor Custo: 4026.0 | Tempo Decorrido: 0.4511s
Ciclo 0585 | Temp:  532.72 | Melhor Custo: 4026.0 | Tempo Decorrido: 0.4551s
Ciclo 0590 | Temp:  519.54 | Melhor Custo: 4026.0 | Tempo Decorrido: 0.4581s
Ciclo 0595 | Temp:  506.68 | Melhor Custo: 4026.0 | Tempo Decorrido: 0.4618s
Ciclo 0600 | Temp:  494.14 | Melhor Custo: 4026.0 | Tempo Decorrido: 0.4659s
Ciclo 0605 | Temp:  481.91 | Melhor Custo: 4026.0 | Tempo Decorrido: 0.4692s
Ciclo 0610 | Temp:  469.98 | Melhor Custo: 4026.0 | Tempo Decorrido: 0.4732s
Ciclo 0615 | Temp:  458.35 | Melhor Custo: 4026.0 | Tempo Decorrido: 0.4769s
Ciclo 0620 | Temp:  447.00 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.4806s
Ciclo 0625 | Temp:  435.94 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.4837s
Ciclo 0630 | Temp:  425.15 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.4877s
Ciclo 0635 | Temp:  414.63 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.4912s
Ciclo 0640 | Temp:  404.36 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.4952s
Ciclo 0645 | Temp:  394.35 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.4975s
Ciclo 0650 | Temp:  384.59 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.5020s
Ciclo 0655 | Temp:  375.07 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.5064s
Ciclo 0660 | Temp:  365.79 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.5101s
Ciclo 0665 | Temp:  356.74 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.5131s
Ciclo 0670 | Temp:  347.91 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.5162s
Ciclo 0675 | Temp:  339.30 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.5222s
Ciclo 0680 | Temp:  330.90 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.5264s
Ciclo 0685 | Temp:  322.71 | Melhor Custo: 4017.0 | Tempo Decorrido: 0.5300s
Ciclo 0690 | Temp:  314.72 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5340s
Ciclo 0695 | Temp:  306.93 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5374s
Ciclo 0700 | Temp:  299.33 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5409s
Ciclo 0705 | Temp:  291.93 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5454s
Ciclo 0710 | Temp:  284.70 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5478s
Ciclo 0715 | Temp:  277.65 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5523s
Ciclo 0720 | Temp:  270.78 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5553s
Ciclo 0725 | Temp:  264.08 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5590s
Ciclo 0730 | Temp:  257.54 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5620s
Ciclo 0735 | Temp:  251.17 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5660s
Ciclo 0740 | Temp:  244.95 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5692s
Ciclo 0745 | Temp:  238.89 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5750s
Ciclo 0750 | Temp:  232.98 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5782s
Ciclo 0755 | Temp:  227.21 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5827s
Ciclo 0760 | Temp:  221.59 | Melhor Custo: 3880.0 | Tempo Decorrido: 0.5892s
Ciclo 0765 | Temp:  216.10 | Melhor Custo: 3836.0 | Tempo Decorrido: 0.5952s
Ciclo 0770 | Temp:  210.75 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6040s
Ciclo 0775 | Temp:  205.54 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6080s
Ciclo 0780 | Temp:  200.45 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6121s
Ciclo 0785 | Temp:  195.49 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6171s
Ciclo 0790 | Temp:  190.65 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6207s
Ciclo 0795 | Temp:  185.93 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6243s
Ciclo 0800 | Temp:  181.33 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6280s
Ciclo 0805 | Temp:  176.84 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6319s
Ciclo 0810 | Temp:  172.46 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6360s
Ciclo 0815 | Temp:  168.19 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6406s
Ciclo 0820 | Temp:  164.03 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6431s
Ciclo 0825 | Temp:  159.97 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6473s
Ciclo 0830 | Temp:  156.01 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6508s
Ciclo 0835 | Temp:  152.15 | Melhor Custo: 3598.0 | Tempo Decorrido: 0.6543s
Ciclo 0840 | Temp:  148.38 | Melhor Custo: 3505.0 | Tempo Decorrido: 0.6576s
Ciclo 0845 | Temp:  144.71 | Melhor Custo: 3505.0 | Tempo Decorrido: 0.6611s
Ciclo 0850 | Temp:  141.13 | Melhor Custo: 3505.0 | Tempo Decorrido: 0.6651s
Ciclo 0855 | Temp:  137.64 | Melhor Custo: 3351.0 | Tempo Decorrido: 0.6682s
Ciclo 0860 | Temp:  134.23 | Melhor Custo: 3351.0 | Tempo Decorrido: 0.6742s
Ciclo 0865 | Temp:  130.91 | Melhor Custo: 3351.0 | Tempo Decorrido: 0.6772s
Ciclo 0870 | Temp:  127.67 | Melhor Custo: 3351.0 | Tempo Decorrido: 0.6807s
Ciclo 0875 | Temp:  124.51 | Melhor Custo: 3351.0 | Tempo Decorrido: 0.6843s
Ciclo 0880 | Temp:  121.43 | Melhor Custo: 3351.0 | Tempo Decorrido: 0.6873s
Ciclo 0885 | Temp:  118.42 | Melhor Custo: 3351.0 | Tempo Decorrido: 0.6918s
Ciclo 0890 | Temp:  115.49 | Melhor Custo: 3351.0 | Tempo Decorrido: 0.6948s
Ciclo 0895 | Temp:  112.63 | Melhor Custo: 3351.0 | Tempo Decorrido: 0.6983s
Ciclo 0900 | Temp:  109.84 | Melhor Custo: 3351.0 | Tempo Decorrido: 0.7018s
Ciclo 0905 | Temp:  107.12 | Melhor Custo: 3351.0 | Tempo Decorrido: 0.7052s
Ciclo 0910 | Temp:  104.47 | Melhor Custo: 3351.0 | Tempo Decorrido: 0.7091s
Ciclo 0915 | Temp:  101.89 | Melhor Custo: 3176.0 | Tempo Decorrido: 0.7121s
Ciclo 0920 | Temp:   99.37 | Melhor Custo: 3176.0 | Tempo Decorrido: 0.7161s
Ciclo 0925 | Temp:   96.91 | Melhor Custo: 3176.0 | Tempo Decorrido: 0.7196s
Ciclo 0930 | Temp:   94.51 | Melhor Custo: 2763.0 | Tempo Decorrido: 0.7231s
Ciclo 0935 | Temp:   92.17 | Melhor Custo: 2763.0 | Tempo Decorrido: 0.7271s
Ciclo 0940 | Temp:   89.89 | Melhor Custo: 2763.0 | Tempo Decorrido: 0.7306s
Ciclo 0945 | Temp:   87.66 | Melhor Custo: 2763.0 | Tempo Decorrido: 0.7342s
Ciclo 0950 | Temp:   85.49 | Melhor Custo: 2763.0 | Tempo Decorrido: 0.7372s
Ciclo 0955 | Temp:   83.38 | Melhor Custo: 2763.0 | Tempo Decorrido: 0.7408s
Ciclo 0960 | Temp:   81.31 | Melhor Custo: 2763.0 | Tempo Decorrido: 0.7443s
Ciclo 0965 | Temp:   79.30 | Melhor Custo: 2763.0 | Tempo Decorrido: 0.7475s
Ciclo 0970 | Temp:   77.34 | Melhor Custo: 2763.0 | Tempo Decorrido: 0.7520s
Ciclo 0975 | Temp:   75.42 | Melhor Custo: 2763.0 | Tempo Decorrido: 0.7560s
Ciclo 0980 | Temp:   73.56 | Melhor Custo: 2718.0 | Tempo Decorrido: 0.7596s
Ciclo 0985 | Temp:   71.74 | Melhor Custo: 2718.0 | Tempo Decorrido: 0.7631s
Ciclo 0990 | Temp:   69.96 | Melhor Custo: 2718.0 | Tempo Decorrido: 0.7661s
Ciclo 0995 | Temp:   68.23 | Melhor Custo: 2718.0 | Tempo Decorrido: 0.7693s
Ciclo 1000 | Temp:   66.54 | Melhor Custo: 2718.0 | Tempo Decorrido: 0.7739s
Ciclo 1005 | Temp:   64.89 | Melhor Custo: 2718.0 | Tempo Decorrido: 0.7769s
Ciclo 1010 | Temp:   63.29 | Melhor Custo: 2718.0 | Tempo Decorrido: 0.7804s
Ciclo 1015 | Temp:   61.72 | Melhor Custo: 2718.0 | Tempo Decorrido: 0.7840s
Ciclo 1020 | Temp:   60.19 | Melhor Custo: 2718.0 | Tempo Decorrido: 0.7880s
Ciclo 1025 | Temp:   58.70 | Melhor Custo: 2675.0 | Tempo Decorrido: 0.7905s
Ciclo 1030 | Temp:   57.25 | Melhor Custo: 2675.0 | Tempo Decorrido: 0.7950s
Ciclo 1035 | Temp:   55.83 | Melhor Custo: 2675.0 | Tempo Decorrido: 0.7980s
Ciclo 1040 | Temp:   54.45 | Melhor Custo: 2675.0 | Tempo Decorrido: 0.8015s
Ciclo 1045 | Temp:   53.10 | Melhor Custo: 2675.0 | Tempo Decorrido: 0.8056s
Ciclo 1050 | Temp:   51.79 | Melhor Custo: 2640.0 | Tempo Decorrido: 0.8090s
Ciclo 1055 | Temp:   50.51 | Melhor Custo: 2640.0 | Tempo Decorrido: 0.8130s
Ciclo 1060 | Temp:   49.26 | Melhor Custo: 2640.0 | Tempo Decorrido: 0.8161s
Ciclo 1065 | Temp:   48.04 | Melhor Custo: 2640.0 | Tempo Decorrido: 0.8191s
Ciclo 1070 | Temp:   46.85 | Melhor Custo: 2640.0 | Tempo Decorrido: 0.8242s
Ciclo 1075 | Temp:   45.69 | Melhor Custo: 2640.0 | Tempo Decorrido: 0.8272s
Ciclo 1080 | Temp:   44.56 | Melhor Custo: 2574.0 | Tempo Decorrido: 0.8308s
Ciclo 1085 | Temp:   43.46 | Melhor Custo: 2574.0 | Tempo Decorrido: 0.8343s
Ciclo 1090 | Temp:   42.38 | Melhor Custo: 2574.0 | Tempo Decorrido: 0.8374s
Ciclo 1095 | Temp:   41.33 | Melhor Custo: 2574.0 | Tempo Decorrido: 0.8420s
Ciclo 1100 | Temp:   40.31 | Melhor Custo: 2385.0 | Tempo Decorrido: 0.8459s
Ciclo 1105 | Temp:   39.31 | Melhor Custo: 2331.0 | Tempo Decorrido: 0.8494s
Ciclo 1110 | Temp:   38.34 | Melhor Custo: 2331.0 | Tempo Decorrido: 0.8539s
Ciclo 1115 | Temp:   37.39 | Melhor Custo: 2331.0 | Tempo Decorrido: 0.8579s
Ciclo 1120 | Temp:   36.46 | Melhor Custo: 2331.0 | Tempo Decorrido: 0.8619s
Ciclo 1125 | Temp:   35.56 | Melhor Custo: 2331.0 | Tempo Decorrido: 0.8649s
Ciclo 1130 | Temp:   34.68 | Melhor Custo: 2204.0 | Tempo Decorrido: 0.8689s
Ciclo 1135 | Temp:   33.82 | Melhor Custo: 2204.0 | Tempo Decorrido: 0.8730s
Ciclo 1140 | Temp:   32.98 | Melhor Custo: 2204.0 | Tempo Decorrido: 0.8772s
Ciclo 1145 | Temp:   32.17 | Melhor Custo: 2204.0 | Tempo Decorrido: 0.8807s
Ciclo 1150 | Temp:   31.37 | Melhor Custo: 2199.0 | Tempo Decorrido: 0.8842s
Ciclo 1155 | Temp:   30.60 | Melhor Custo: 2199.0 | Tempo Decorrido: 0.8882s
Ciclo 1160 | Temp:   29.84 | Melhor Custo: 2199.0 | Tempo Decorrido: 0.8907s
Ciclo 1165 | Temp:   29.10 | Melhor Custo: 2165.0 | Tempo Decorrido: 0.8945s
Ciclo 1170 | Temp:   28.38 | Melhor Custo: 2165.0 | Tempo Decorrido: 0.8977s
Ciclo 1175 | Temp:   27.68 | Melhor Custo: 2165.0 | Tempo Decorrido: 0.9022s
Ciclo 1180 | Temp:   26.99 | Melhor Custo: 2160.0 | Tempo Decorrido: 0.9062s
Ciclo 1185 | Temp:   26.32 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9100s
Ciclo 1190 | Temp:   25.67 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9130s
Ciclo 1195 | Temp:   25.04 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9160s
Ciclo 1200 | Temp:   24.42 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9204s
Ciclo 1205 | Temp:   23.81 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9234s
Ciclo 1210 | Temp:   23.22 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9276s
Ciclo 1215 | Temp:   22.65 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9312s
Ciclo 1220 | Temp:   22.09 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9342s
Ciclo 1225 | Temp:   21.54 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9382s
Ciclo 1230 | Temp:   21.01 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9437s
Ciclo 1235 | Temp:   20.49 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9474s
Ciclo 1240 | Temp:   19.98 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9509s
Ciclo 1245 | Temp:   19.49 | Melhor Custo: 2126.0 | Tempo Decorrido: 0.9559s
Ciclo 1250 | Temp:   19.00 | Melhor Custo: 2118.0 | Tempo Decorrido: 0.9594s
Ciclo 1255 | Temp:   18.53 | Melhor Custo: 2108.0 | Tempo Decorrido: 0.9629s
Ciclo 1260 | Temp:   18.08 | Melhor Custo: 2076.0 | Tempo Decorrido: 0.9663s
Ciclo 1265 | Temp:   17.63 | Melhor Custo: 2076.0 | Tempo Decorrido: 0.9702s
Ciclo 1270 | Temp:   17.19 | Melhor Custo: 2076.0 | Tempo Decorrido: 0.9773s
Ciclo 1275 | Temp:   16.77 | Melhor Custo: 2076.0 | Tempo Decorrido: 0.9808s
Ciclo 1280 | Temp:   16.35 | Melhor Custo: 2073.0 | Tempo Decorrido: 0.9843s
Ciclo 1285 | Temp:   15.95 | Melhor Custo: 2073.0 | Tempo Decorrido: 0.9897s
Ciclo 1290 | Temp:   15.55 | Melhor Custo: 2039.0 | Tempo Decorrido: 0.9932s
Ciclo 1295 | Temp:   15.17 | Melhor Custo: 2039.0 | Tempo Decorrido: 0.9967s
Ciclo 1300 | Temp:   14.79 | Melhor Custo: 2039.0 | Tempo Decorrido: 1.0000s
Ciclo 1305 | Temp:   14.43 | Melhor Custo: 2039.0 | Tempo Decorrido: 1.0060s
Ciclo 1310 | Temp:   14.07 | Melhor Custo: 2039.0 | Tempo Decorrido: 1.0089s
Ciclo 1315 | Temp:   13.72 | Melhor Custo: 2039.0 | Tempo Decorrido: 1.0119s
Ciclo 1320 | Temp:   13.38 | Melhor Custo: 2039.0 | Tempo Decorrido: 1.0160s
Ciclo 1325 | Temp:   13.05 | Melhor Custo: 2032.0 | Tempo Decorrido: 1.0204s
