Ciclo 0000 | Temp: 10000.00 | Melhor Custo: 5118.0 | Tempo Decorrido: 0.0006s
Ciclo 0061 | Temp: 7365.60 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0326s
Ciclo 0062 | Temp: 7328.77 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0331s
Ciclo 0063 | Temp: 7292.12 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0339s
Ciclo 0064 | Temp: 7255.66 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0344s
Ciclo 0065 | Temp: 7219.39 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0350s
Ciclo 0066 | Temp: 7183.29 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0356s
Ciclo 0067 | Temp: 7147.37 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0361s
Ciclo 0068 | Temp: 7111.64 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0366s
Ciclo 0069 | Temp: 7076.08 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0372s
Ciclo 0070 | Temp: 7040.70 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0377s
Ciclo 0071 | Temp: 7005.49 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0383s
Ciclo 0072 | Temp: 6970.47 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0389s
Ciclo 0073 | Temp: 6935.61 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0394s
Ciclo 0074 | Temp: 6900.94 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0400s
Ciclo 0075 | Temp: 6866.43 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0405s
Ciclo 0076 | Temp: 6832.10 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0411s
Ciclo 0077 | Temp: 6797.94 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0417s
Ciclo 0078 | Temp: 6763.95 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0423s
Ciclo 0079 | Temp: 6730.13 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0428s
Ciclo 0080 | Temp: 6696.48 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0434s
Ciclo 0081 | Temp: 6663.00 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0440s
Ciclo 0082 | Temp: 6629.68 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0446s
Ciclo 0083 | Temp: 6596.53 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0452s
Ciclo 0084 | Temp: 6563.55 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0458s
Ciclo 0085 | Temp: 6530.73 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0464s
Ciclo 0086 | Temp: 6498.08 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0470s
Ciclo 0087 | Temp: 6465.59 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0475s
Ciclo 0088 | Temp: 6433.26 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0481s
Ciclo 0089 | Temp: 6401.09 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0487s
Ciclo 0090 | Temp: 6369.09 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0492s
Ciclo 0091 | Temp: 6337.24 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0498s
Ciclo 0092 | Temp: 6305.56 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0504s
Ciclo 0093 | Temp: 6274.03 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0510s
Ciclo 0094 | Temp: 6242.66 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0516s
Ciclo 0095 | Temp: 6211.45 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0522s
Ciclo 0096 | Temp: 6180.39 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0527s
Ciclo 0097 | Temp: 6149.49 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0533s
Ciclo 0098 | Temp: 6118.74 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0539s
Ciclo 0099 | Temp: 6088.15 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0547s
Ciclo 0100 | Temp: 6057.70 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0553s
Ciclo 0101 | Temp: 6027.42 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0559s
Ciclo 0102 | Temp: 5997.28 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0564s
Ciclo 0103 | Temp: 5967.29 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0570s
Ciclo 0104 | Temp: 5937.46 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0575s
Ciclo 0105 | Temp: 5907.77 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0583s
Ciclo 0106 | Temp: 5878.23 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0590s
Ciclo 0107 | Temp: 5848.84 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0595s
Ciclo 0108 | Temp: 5819.59 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0601s
Ciclo 0109 | Temp: 5790.50 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0606s
Ciclo 0110 | Temp: 5761.54 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0612s
Ciclo 0111 | Temp: 5732.74 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0620s
Ciclo 0112 | Temp: 5704.07 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0625s
Ciclo 0113 | Temp: 5675.55 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0631s
Ciclo 0114 | Temp: 5647.17 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0636s
Ciclo 0115 | Temp: 5618.94 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0642s
Ciclo 0116 | Temp: 5590.84 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0647s
Ciclo 0117 | Temp: 5562.89 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0653s
Ciclo 0118 | Temp: 5535.08 | Melhor Custo: 4483.0 | Tempo Decorrido: 0.0658s
Ciclo 0119 | Temp: 5507.40 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0663s
Ciclo 0120 | Temp: 5479.86 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0669s
Ciclo 0121 | Temp: 5452.46 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0674s
Ciclo 0122 | Temp: 5425.20 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0679s
Ciclo 0123 | Temp: 5398.08 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0685s
Ciclo 0124 | Temp: 5371.08 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0690s
Ciclo 0125 | Temp: 5344.23 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0695s
Ciclo 0126 | Temp: 5317.51 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0701s
Ciclo 0127 | Temp: 5290.92 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0707s
Ciclo 0128 | Temp: 5264.47 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0712s
Ciclo 0129 | Temp: 5238.14 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0717s
Ciclo 0130 | Temp: 5211.95 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0723s
Ciclo 0131 | Temp: 5185.89 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0728s
Ciclo 0132 | Temp: 5159.96 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0734s
Ciclo 0133 | Temp: 5134.16 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0740s
Ciclo 0134 | Temp: 5108.49 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0745s
Ciclo 0135 | Temp: 5082.95 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0751s
Ciclo 0136 | Temp: 5057.54 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0757s
Ciclo 0137 | Temp: 5032.25 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0762s
Ciclo 0138 | Temp: 5007.09 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0768s
Ciclo 0139 | Temp: 4982.05 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0774s
Ciclo 0140 | Temp: 4957.14 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0779s
Ciclo 0141 | Temp: 4932.36 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0785s
Ciclo 0142 | Temp: 4907.69 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0790s
Ciclo 0143 | Temp: 4883.16 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0796s
Ciclo 0144 | Temp: 4858.74 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0801s
Ciclo 0145 | Temp: 4834.45 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0806s
Ciclo 0146 | Temp: 4810.27 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0812s
Ciclo 0147 | Temp: 4786.22 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0818s
Ciclo 0148 | Temp: 4762.29 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0827s
Ciclo 0149 | Temp: 4738.48 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0835s
Ciclo 0150 | Temp: 4714.79 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0840s
Ciclo 0151 | Temp: 4691.21 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0846s
Ciclo 0152 | Temp: 4667.76 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0851s
Ciclo 0153 | Temp: 4644.42 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0857s
Ciclo 0154 | Temp: 4621.20 | Melhor Custo: 4440.0 | Tempo Decorrido: 0.0862s
Ciclo 0155 | Temp: 4598.09 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0868s
Ciclo 0156 | Temp: 4575.10 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0878s
Ciclo 0157 | Temp: 4552.22 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0883s
Ciclo 0158 | Temp: 4529.46 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0889s
Ciclo 0159 | Temp: 4506.82 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0896s
Ciclo 0160 | Temp: 4484.28 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0901s
Ciclo 0161 | Temp: 4461.86 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0906s
Ciclo 0162 | Temp: 4439.55 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0911s
Ciclo 0163 | Temp: 4417.35 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0917s
Ciclo 0164 | Temp: 4395.27 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0922s
Ciclo 0165 | Temp: 4373.29 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0927s
Ciclo 0166 | Temp: 4351.42 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0932s
Ciclo 0167 | Temp: 4329.67 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0938s
Ciclo 0168 | Temp: 4308.02 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0943s
Ciclo 0169 | Temp: 4286.48 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0948s
Ciclo 0170 | Temp: 4265.05 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0953s
Ciclo 0171 | Temp: 4243.72 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0958s
Ciclo 0172 | Temp: 4222.50 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0965s
Ciclo 0173 | Temp: 4201.39 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0972s
Ciclo 0174 | Temp: 4180.38 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0978s
Ciclo 0175 | Temp: 4159.48 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0983s
Ciclo 0176 | Temp: 4138.68 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0988s
Ciclo 0177 | Temp: 4117.99 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0993s
Ciclo 0178 | Temp: 4097.40 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.0998s
Ciclo 0179 | Temp: 4076.91 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1004s
Ciclo 0180 | Temp: 4056.53 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1009s
Ciclo 0181 | Temp: 4036.25 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1014s
Ciclo 0182 | Temp: 4016.06 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1020s
Ciclo 0183 | Temp: 3995.98 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1025s
Ciclo 0184 | Temp: 3976.00 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1031s
Ciclo 0185 | Temp: 3956.12 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1037s
Ciclo 0186 | Temp: 3936.34 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1043s
Ciclo 0187 | Temp: 3916.66 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1049s
Ciclo 0188 | Temp: 3897.08 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1055s
Ciclo 0189 | Temp: 3877.59 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1061s
Ciclo 0190 | Temp: 3858.21 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1066s
Ciclo 0191 | Temp: 3838.91 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1072s
Ciclo 0192 | Temp: 3819.72 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1078s
Ciclo 0193 | Temp: 3800.62 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1083s
Ciclo 0194 | Temp: 3781.62 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1090s
Ciclo 0195 | Temp: 3762.71 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1095s
Ciclo 0196 | Temp: 3743.90 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1105s
Ciclo 0197 | Temp: 3725.18 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1110s
Ciclo 0198 | Temp: 3706.55 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1115s
Ciclo 0199 | Temp: 3688.02 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1120s
Ciclo 0200 | Temp: 3669.58 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1126s
Ciclo 0201 | Temp: 3651.23 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1131s
Ciclo 0202 | Temp: 3632.97 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1136s
Ciclo 0203 | Temp: 3614.81 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1143s
Ciclo 0204 | Temp: 3596.74 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1148s
Ciclo 0205 | Temp: 3578.75 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1154s
Ciclo 0206 | Temp: 3560.86 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1159s
Ciclo 0207 | Temp: 3543.05 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1164s
Ciclo 0208 | Temp: 3525.34 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1170s
Ciclo 0209 | Temp: 3507.71 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1176s
Ciclo 0210 | Temp: 3490.17 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1182s
Ciclo 0211 | Temp: 3472.72 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1189s
Ciclo 0212 | Temp: 3455.36 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1194s
Ciclo 0213 | Temp: 3438.08 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1200s
Ciclo 0214 | Temp: 3420.89 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1205s
Ciclo 0215 | Temp: 3403.79 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1211s
Ciclo 0216 | Temp: 3386.77 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1217s
Ciclo 0217 | Temp: 3369.83 | Melhor Custo: 4293.0 | Tempo Decorrido: 0.1222s
Ciclo 0218 | Temp: 3352.98 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1228s
Ciclo 0219 | Temp: 3336.22 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1233s
Ciclo 0220 | Temp: 3319.54 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1239s
Ciclo 0221 | Temp: 3302.94 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1245s
Ciclo 0222 | Temp: 3286.43 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1250s
Ciclo 0223 | Temp: 3269.99 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1256s
Ciclo 0224 | Temp: 3253.64 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1261s
Ciclo 0225 | Temp: 3237.38 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1266s
Ciclo 0226 | Temp: 3221.19 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1271s
Ciclo 0227 | Temp: 3205.08 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1276s
Ciclo 0228 | Temp: 3189.06 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1281s
Ciclo 0229 | Temp: 3173.11 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1286s
Ciclo 0230 | Temp: 3157.25 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1291s
Ciclo 0231 | Temp: 3141.46 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1297s
Ciclo 0232 | Temp: 3125.75 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1302s
Ciclo 0233 | Temp: 3110.12 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1308s
Ciclo 0234 | Temp: 3094.57 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1314s
Ciclo 0235 | Temp: 3079.10 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1319s
Ciclo 0236 | Temp: 3063.71 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1325s
Ciclo 0237 | Temp: 3048.39 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1330s
Ciclo 0238 | Temp: 3033.15 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1336s
Ciclo 0239 | Temp: 3017.98 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1341s
Ciclo 0240 | Temp: 3002.89 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1348s
Ciclo 0241 | Temp: 2987.88 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1353s
Ciclo 0242 | Temp: 2972.94 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1358s
Ciclo 0243 | Temp: 2958.07 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1363s
Ciclo 0244 | Temp: 2943.28 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1369s
Ciclo 0245 | Temp: 2928.56 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1374s
Ciclo 0246 | Temp: 2913.92 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1381s
Ciclo 0247 | Temp: 2899.35 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1387s
Ciclo 0248 | Temp: 2884.86 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1392s
Ciclo 0249 | Temp: 2870.43 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1398s
Ciclo 0250 | Temp: 2856.08 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1404s
Ciclo 0251 | Temp: 2841.80 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1409s
Ciclo 0252 | Temp: 2827.59 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1415s
Ciclo 0253 | Temp: 2813.45 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1421s
Ciclo 0254 | Temp: 2799.38 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1427s
Ciclo 0255 | Temp: 2785.39 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1433s
Ciclo 0256 | Temp: 2771.46 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1438s
Ciclo 0257 | Temp: 2757.60 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1444s
Ciclo 0258 | Temp: 2743.82 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1449s
Ciclo 0259 | Temp: 2730.10 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1455s
Ciclo 0260 | Temp: 2716.45 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1460s
Ciclo 0261 | Temp: 2702.86 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1466s
Ciclo 0262 | Temp: 2689.35 | Melhor Custo: 4226.0 | Tempo Decorrido: 0.1471s
